Time,Channel A
185.10038201,0.32227550
185.13371541,0.32715840
185.16704882,0.31708730
185.20038222,0.32670070
185.23371562,0.32273320
185.26704902,0.32166510
185.30038242,0.32273320
185.33371583,0.31937620
185.36704923,0.32532730
185.40038263,0.31952880
185.43371603,0.32609030
185.46704943,0.31830810
185.50038284,0.32334360
185.53371624,0.31952880
185.56704964,0.31556140
185.60038304,0.32151250
185.63371645,0.31739250
185.66704985,0.32090210
185.70038325,0.31708730
185.73371665,0.32044430
185.76705005,0.31586660
185.80038346,0.31250950
185.83371686,0.32242800
185.86705026,0.30732140
185.90038366,0.31434070
185.93371706,0.31662950
185.96705047,0.31708730
186.00038387,0.30533770
186.03371727,0.31006810
186.06705067,0.31296730
186.10038408,0.30686360
186.13371748,0.31342510
186.16705088,0.30732140
186.20038428,0.30396430
186.23371768,0.31022070
186.26705109,0.30610060
186.30038449,0.30945770
186.33371789,0.30503250
186.36705129,0.31189920
186.40038469,0.30213320
186.43371810,0.30716880
186.46705150,0.30442210
186.50038490,0.30869470
186.53371830,0.30457470
186.56705170,0.29831840
186.60038511,0.30686360
186.63371851,0.30030210
186.66705191,0.30228590
186.70038531,0.29648730
186.73371872,0.30121770
186.76705212,0.29786070
186.80038552,0.29404580
186.83371892,0.30137030
186.86705232,0.29175700
186.90038573,0.29786070
186.93371913,0.29496140
186.96705253,0.28870510
187.00038593,0.29313030
187.03371933,0.28901030
187.06705274,0.29404580
187.10038614,0.28672140
187.13371954,0.29602950
187.16705294,0.28763700
187.20038635,0.28763700
187.23371975,0.28916290
187.26705315,0.27939700
187.30038655,0.28443250
187.33371995,0.28611100
187.36705336,0.28336440
187.40038676,0.28077030
187.43372016,0.28489030
187.46705356,0.27542950
187.50038696,0.28260140
187.53372037,0.28275400
187.56705377,0.27359840
187.60038717,0.28092290
187.63372057,0.28031250
187.66705398,0.28092290
187.70038738,0.28214360
187.73372078,0.27588730
187.76705418,0.27558210
187.80038758,0.27298810
187.83372099,0.28000730
187.86705439,0.27130960
187.90038779,0.27436140
187.93372119,0.26932590
187.96705459,0.27436140
188.00038800,0.27069920
188.03372140,0.25894950
188.06705480,0.27085180
188.10038820,0.24658960
188.13372160,0.27115700
188.16705501,0.26398510
188.20038841,0.25894950
188.23372181,0.27191990
188.26705521,0.25849180
188.30038862,0.26459550
188.33372202,0.26154360
188.36705542,0.25330360
188.40038882,0.25650810
188.43372222,0.25849180
188.46705563,0.25650810
188.50038903,0.25482960
188.53372243,0.25605030
188.56705583,0.25360880
188.60038923,0.25421920
188.63372264,0.25620290
188.66705604,0.25620290
188.70038944,0.24842070
188.73372284,0.25757620
188.76705625,0.24735250
188.80038965,0.24674210
188.83372305,0.25360880
188.86705645,0.24719990
188.90038985,0.24872580
188.93372326,0.25131990
188.96705666,0.24552140
189.00039006,0.24430070
189.03372346,0.24231700
189.06705686,0.24124880
189.10039027,0.23987550
189.13372367,0.24048580
189.16705707,0.24048580
189.20039047,0.23621330
189.23372388,0.24231700
189.26705728,0.24018070
189.30039068,0.23209330
189.33372408,0.23773920
189.36705748,0.23575550
189.40039089,0.23392440
189.43372429,0.23438220
189.46705769,0.22705770
189.50039109,0.23224590
189.53372449,0.23270360
189.56705790,0.22797330
189.60039130,0.22309030
189.63372470,0.22980440
189.66705810,0.22659990
189.70039150,0.22293770
189.73372491,0.22858360
189.76705831,0.21958070
189.80039171,0.22339550
189.83372511,0.22644730
189.86705852,0.21378220
189.90039192,0.22247990
189.93372532,0.22217470
189.96705872,0.21851250
190.00039212,0.21942810
190.03372553,0.22095400
190.06705893,0.21744440
190.10039233,0.21820730
190.13372573,0.22247990
190.16705913,0.21225620
190.20039254,0.21805480
190.23372594,0.21805480
190.26705934,0.21271400
190.30039274,0.22003850
190.33372615,0.21332440
190.36705955,0.20950960
190.40039295,0.21607100
190.43372635,0.21332440
190.46705975,0.21118810
190.50039316,0.21286660
190.53372656,0.21134070
190.56705996,0.21088290
190.60039336,0.21042510
190.63372676,0.20828880
190.66706017,0.20844140
190.70039357,0.20508440
190.73372697,0.20798360
190.76706037,0.20157480
190.80039378,0.20493180
190.83372718,0.21088290
190.86706058,0.19791250
190.90039398,0.20493180
190.93372738,0.20126960
190.96706079,0.20096440
191.00039419,0.19898070
191.03372759,0.19821770
191.06706099,0.19775990
191.10039439,0.19760740
191.13372780,0.19623400
191.16706120,0.19119850
191.20039460,0.19455550
191.23372800,0.19608140
191.26706140,0.19013030
191.30039481,0.19608140
191.33372821,0.19501330
191.36706161,0.19302960
191.40039501,0.19455550
191.43372842,0.19211400
191.46706182,0.19425030
191.50039522,0.18997770
191.53372862,0.19547100
191.56706202,0.19013030
191.60039543,0.19287700
191.63372883,0.19211400
191.66706223,0.18585770
191.70039563,0.19211400
191.73372903,0.18936740
191.76706244,0.18921480
191.80039584,0.18631550
191.83372924,0.18921480
191.86706264,0.18570510
191.90039605,0.18570510
191.93372945,0.18799400
191.96706285,0.18646810
192.00039625,0.18402660
192.03372965,0.18463700
192.06706306,0.17502360
192.10039646,0.18189030
192.13372986,0.18311110
192.16706326,0.17792290
192.20039666,0.17944880
192.23373007,0.18189030
192.26706347,0.17303990
192.30039687,0.17960140
192.33373027,0.17868590
192.36706368,0.17746510
192.40039708,0.17700730
192.43373048,0.17548140
192.46706388,0.17624440
192.50039728,0.17197180
192.53373069,0.17792290
192.56706409,0.16815700
192.60039749,0.17227700
192.63373089,0.17731250
192.66706429,0.16846220
192.70039770,0.17685480
192.73373110,0.17014070
192.76706450,0.16998810
192.80039790,0.17502360
192.83373130,0.16815700
192.86706471,0.16953030
192.90039811,0.17136140
192.93373151,0.17288740
192.96706491,0.16800440
193.00039832,0.16998810
193.03373172,0.17166660
193.06706512,0.16251110
193.10039852,0.17044590
193.13373192,0.16846220
193.16706533,0.16510510
193.20039873,0.16815700
193.23373213,0.16571550
193.26706553,0.16235850
193.30039893,0.16647850
193.33373234,0.16403700
193.36706574,0.15717030
193.40039914,0.16266370
193.43373254,0.16022220
193.46706595,0.15991700
193.50039935,0.16235850
193.53373275,0.15762810
193.56706615,0.15533920
193.60039955,0.15747550
193.63373296,0.15839110
193.66706636,0.15411850
193.70039976,0.15747550
193.73373316,0.15442370
193.76706656,0.15167700
193.80039997,0.15518660
193.83373337,0.15549180
193.86706677,0.15244000
193.90040017,0.15808590
193.93373358,0.15396590
193.96706698,0.14938810
194.00040038,0.15717030
194.03373378,0.14999850
194.06706718,0.15228740
194.10040059,0.15152440
194.13373399,0.15030370
194.16706739,0.14816740
194.20040079,0.14862510
194.23373419,0.14877770
194.26706760,0.14648880
194.30040100,0.15152440
194.33373440,0.14587850
194.36706780,0.14420000
194.40040120,0.15045620
194.43373461,0.14496290
194.46706801,0.14542070
194.50040141,0.14526810
194.53373481,0.14206370
194.56706822,0.14313180
194.60040162,0.14404740
194.63373502,0.14404740
194.66706842,0.13885920
194.70040182,0.13901180
194.73373523,0.14069030
194.76706863,0.13534960
194.80040203,0.13779110
194.83373543,0.13641770
194.86706883,0.13367110
194.90040224,0.13641770
194.93373564,0.13275550
194.96706904,0.13229770
195.00040244,0.13046660
195.03373585,0.13596000
195.06706925,0.12955110
195.10040265,0.13580740
195.13373605,0.13412890
195.16706945,0.13061920
195.20040286,0.13733330
195.23373626,0.13122960
195.26706966,0.12878810
195.30040306,0.13596000
195.33373646,0.12619400
195.36706987,0.12741480
195.40040327,0.13397630
195.43373667,0.12787260
195.46707007,0.12268440
195.50040348,0.13046660
195.53373688,0.12710960
195.56707028,0.12131110
195.60040368,0.13184000
195.63373708,0.12604140
195.66707049,0.12176890
195.70040389,0.12817770
195.73373729,0.12131110
195.76707069,0.12329480
195.80040409,0.12085330
195.83373750,0.12482070
195.86707090,0.11703850
195.90040430,0.12604140
195.93373770,0.12192140
195.96707110,0.11703850
196.00040451,0.12802510
196.03373791,0.11749630
196.06707131,0.12344740
196.10040471,0.11780140
196.13373812,0.11871700
196.16707152,0.11520740
196.20040492,0.11841180
196.23373832,0.11627550
196.26707172,0.11169770
196.30040513,0.11688590
196.33373853,0.11490220
196.36707193,0.11322370
196.40040533,0.11627550
196.43373873,0.11734370
196.46707214,0.10986660
196.50040554,0.11871700
196.53373894,0.11368150
196.56707234,0.11261330
196.60040575,0.11688590
196.63373915,0.11169770
196.66707255,0.10864590
196.70040595,0.11536000
196.73373935,0.11764890
196.76707276,0.11093480
196.80040616,0.11215550
196.83373956,0.11078220
196.86707296,0.10864590
196.90040636,0.11047700
196.93373977,0.11032440
196.96707317,0.11001920
197.00040657,0.11230810
197.03373997,0.10773030
197.06707337,0.10635700
197.10040678,0.10879850
197.13374018,0.10895110
197.16707358,0.10483110
197.20040698,0.11032440
197.23374039,0.10803550
197.26707379,0.10391550
197.30040719,0.10757770
197.33374059,0.10650960
197.36707399,0.10422070
197.40040740,0.10544150
197.43374080,0.10391550
197.46707420,0.10162660
197.50040760,0.10650960
197.53374100,0.10162660
197.56707441,0.10238960
197.60040781,0.10574660
197.63374121,0.10132150
197.66707461,0.10086370
197.70040802,0.10528890
197.73374142,0.10284740
197.76707482,0.09872738
197.80040822,0.11017180
197.83374162,0.10208440
197.86707503,0.10300000
197.90040843,0.10422070
197.93374183,0.10010070
197.96707523,0.10086370
198.00040863,0.10406810
198.03374204,0.10406810
198.06707544,0.09918515
198.10040884,0.10574660
198.13374224,0.10208440
198.16707565,0.10177920
198.20040905,0.10635700
198.23374245,0.10071110
198.26707585,0.10208440
198.30040925,0.10406810
198.33374266,0.09964293
198.36707606,0.10055850
198.40040946,0.10483110
198.43374286,0.10193180
198.46707626,0.09765923
198.50040967,0.10177920
198.53374307,0.10147400
198.56707647,0.10025330
198.60040987,0.10284740
198.63374327,0.10132150
198.66707668,0.09872738
198.70041008,0.10177920
198.73374348,0.09582812
198.76707688,0.09628589
198.80041029,0.10147400
198.83374369,0.09643849
198.86707709,0.09598071
198.90041049,0.10269480
198.93374389,0.09567553
198.96707730,0.09933775
199.00041070,0.10193180
199.03374410,0.09826960
199.06707750,0.09796441
199.10041090,0.09704886
199.13374431,0.10010070
199.16707771,0.09796441
199.20041111,0.10132150
199.23374451,0.09872738
199.26707792,0.10071110
199.30041132,0.10391550
199.33374472,0.10162660
199.36707812,0.09994812
199.40041152,0.10422070
199.43374493,0.10269480
199.46707833,0.10086370
199.50041173,0.10269480
199.53374513,0.10300000
199.56707853,0.10208440
199.60041194,0.10437330
199.63374534,0.10376290
199.66707874,0.09964293
199.70041214,0.10574660
199.73374555,0.10238960
199.76707895,0.10177920
199.80041235,0.10528890
199.83374575,0.10422070
199.86707915,0.10055850
199.90041256,0.10650960
199.93374596,0.10177920
199.96707936,0.10055850
200.00041276,0.10635700
200.03374616,0.10330520
200.06707957,0.09994812
200.10041297,0.10513630
200.13374637,0.10361030
200.16707977,0.10132150
200.20041317,0.10696740
200.23374658,0.10238960
200.26707998,0.10391550
200.30041338,0.10910370
200.33374678,0.10376290
200.36708019,0.10452590
200.40041359,0.10788290
200.43374699,0.10681480
200.46708039,0.10452590
200.50041379,0.11093480
200.53374720,0.10376290
200.56708060,0.10681480
200.60041400,0.11078220
200.63374740,0.10666220
200.66708080,0.10773030
200.70041421,0.10971400
200.73374761,0.10681480
200.76708101,0.10818810
200.80041441,0.10986660
200.83374782,0.10818810
200.86708122,0.11047700
200.90041462,0.11352890
200.93374802,0.10879850
200.96708142,0.10986660
201.00041483,0.11474960
201.03374823,0.10986660
201.06708163,0.11398660
201.10041503,0.11215550
201.13374843,0.10864590
201.16708184,0.11246070
201.20041524,0.11291850
201.23374864,0.10788290
201.26708204,0.11352890
201.30041545,0.11856440
201.33374885,0.10864590
201.36708225,0.11322370
201.40041565,0.11841180
201.43374905,0.11276590
201.46708246,0.11825920
201.50041586,0.11719110
201.53374926,0.11627550
201.56708266,0.11871700
201.60041606,0.11734370
201.63374947,0.11963260
201.66708287,0.11597030
201.70041627,0.12253180
201.73374967,0.11734370
201.76708307,0.12115850
201.80041648,0.12115850
201.83374988,0.12054810
201.86708328,0.12314220
201.90041668,0.12024290
201.93375009,0.11520740
201.96708349,0.12497330
202.00041689,0.12268440
202.03375029,0.12375260
202.06708369,0.12253180
202.10041710,0.12268440
202.13375050,0.12604140
202.16708390,0.12237920
202.20041730,0.12863550
202.23375070,0.12375260
202.26708411,0.12314220
202.30041751,0.12924590
202.33375091,0.12131110
202.36708431,0.12543110
202.40041772,0.12756740
202.43375112,0.12329480
202.46708452,0.12787260
202.50041792,0.12802510
202.53375132,0.12390520
202.56708473,0.13000880
202.60041813,0.13214520
202.63375153,0.12314220
202.66708493,0.12833030
202.70041833,0.13122960
202.73375174,0.13168740
202.76708514,0.13153480
202.80041854,0.13214520
202.83375194,0.13031400
202.86708535,0.13184000
202.90041875,0.13565480
202.93375215,0.12680440
202.96708555,0.13290810
203.00041895,0.13565480
203.03375236,0.13351850
203.06708576,0.13275550
203.10041916,0.13916440
203.13375256,0.13168740
203.16708596,0.13290810
203.20041937,0.13611260
203.23375277,0.12787260
203.26708617,0.13519700
203.30041957,0.13321330
203.33375297,0.13718070
203.36708638,0.13519700
203.40041978,0.14053770
203.43375318,0.13534960
203.46708658,0.13901180
203.50041999,0.13931700
203.53375339,0.13672290
203.56708679,0.13733330
203.60042019,0.14008000
203.63375359,0.13397630
203.66708700,0.13702810
203.70042040,0.14206370
203.73375380,0.13321330
203.76708720,0.13779110
203.80042060,0.14191110
203.83375401,0.13687550
203.86708741,0.13855400
203.90042081,0.14053770
203.93375421,0.13977480
203.96708762,0.14038520
204.00042102,0.14160590
204.03375442,0.14038520
204.06708782,0.14282660
204.10042122,0.14618370
204.13375463,0.14160590
204.16708803,0.14435260
204.20042143,0.14664140
204.23375483,0.14343700
204.26708823,0.14679400
204.30042164,0.14542070
204.33375504,0.14587850
204.36708844,0.14572590
204.40042184,0.14923550
204.43375525,0.14679400
204.46708865,0.14664140
204.50042205,0.14954070
204.53375545,0.14542070
204.56708885,0.14938810
204.60042226,0.14786220
204.63375566,0.14557330
204.66708906,0.14954070
204.70042246,0.14893030
204.73375586,0.14770960
204.76708927,0.15045620
204.80042267,0.15030370
204.83375607,0.14679400
204.86708947,0.14999850
204.90042287,0.15167700
204.93375628,0.14664140
204.96708968,0.15320290
205.00042308,0.14984590
205.03375648,0.14923550
205.06708989,0.15076140
205.10042329,0.15182960
205.13375669,0.14648880
205.16709009,0.14694660
205.20042349,0.15198220
205.23375690,0.14313180
205.26709030,0.15076140
205.30042370,0.15167700
205.33375710,0.14786220
205.36709050,0.14923550
205.40042391,0.15198220
205.43375731,0.14832000
205.46709071,0.15015110
205.50042411,0.15259250
205.53375752,0.14816740
205.56709092,0.14999850
205.60042432,0.15381330
205.63375772,0.14908290
205.66709112,0.15305030
205.70042453,0.15305030
205.73375793,0.14938810
205.76709133,0.15488140
205.80042473,0.15289770
205.83375813,0.14648880
205.86709154,0.15610220
205.90042494,0.15503400
205.93375834,0.15060880
205.96709174,0.15305030
206.00042515,0.15594960
206.03375855,0.15060880
206.06709195,0.15259250
206.10042535,0.15549180
206.13375875,0.14954070
206.16709216,0.15411850
206.20042556,0.15198220
