Time,Channel A
314.06682345,-0.02349925
314.13349015,-0.02243111
314.20015685,-0.02304148
314.26682355,-0.02426222
314.33349025,-0.02227851
314.40015694,-0.02304148
314.46682364,-0.02334666
314.53349034,-0.02288888
314.60015704,-0.02273629
314.66682374,-0.02548296
314.73349044,-0.02258370
314.80015714,-0.02471999
314.86682384,-0.02609333
314.93349054,-0.02502518
315.00015724,-0.02380444
315.06682394,-0.02761925
315.13349064,-0.02304148
315.20015734,-0.02502518
315.26682404,-0.02304148
315.33349074,-0.02487259
315.40015744,-0.02410962
315.46682414,-0.02517777
315.53349084,-0.02212592
315.60015754,-0.02639851
315.66682424,-0.02410962
315.73349094,-0.02121036
315.80015764,-0.02365185
315.86682434,-0.02899258
315.93349104,-0.01785333
316.00015774,-0.02395703
316.06682444,-0.02639851
316.13349114,-0.02258370
316.20015784,-0.02243111
316.26682454,-0.02533036
316.33349124,-0.02410962
316.40015794,-0.02349925
316.46682464,-0.02410962
316.53349134,-0.02304148
316.60015804,-0.02380444
316.66682474,-0.02487259
316.73349144,-0.02365185
316.80015814,-0.02410962
316.86682484,-0.02487259
316.93349154,-0.02410962
317.00015824,-0.02624592
317.06682494,-0.02578814
317.13349164,-0.02533036
317.20015834,-0.02548296
317.26682504,-0.02426222
317.33349174,-0.02258370
317.40015844,-0.02365185
317.46682514,-0.02410962
317.53349184,-0.02166814
317.60015854,-0.02410962
317.66682524,-0.02365185
317.73349194,-0.02334666
317.80015864,-0.02365185
317.86682534,-0.02273629
317.93349204,-0.02136296
318.00015874,-0.02365185
318.06682544,-0.02395703
318.13349214,-0.02136296
318.20015884,-0.02380444
318.26682554,-0.02273629
318.33349224,-0.02029481
318.40015894,-0.02410962
318.46682564,-0.02258370
318.53349234,-0.02059999
318.60015904,-0.02258370
318.66682574,-0.02410962
318.73349244,-0.02105777
318.80015914,-0.02182074
318.86682584,-0.02166814
318.93349254,-0.02121036
319.00015924,-0.02365185
319.06682594,-0.02273629
319.13349264,-0.02059999
319.20015934,-0.02059999
319.26682604,-0.02212592
319.33349274,-0.02136296
319.40015944,-0.02639851
319.46682614,-0.02136296
319.53349284,-0.01770074
319.60015954,-0.01907407
319.66682624,-0.02227851
319.73349294,-0.02121036
319.80015964,-0.02166814
319.86682634,-0.02014222
319.93349304,-0.01968444
320.00015974,-0.02121036
320.06682644,-0.02136296
320.13349314,-0.01922666
320.20015984,-0.01998962
320.26682654,-0.02014222
320.33349324,-0.01998962
320.40015994,-0.02014222
320.46682664,-0.01892148
320.53349334,-0.02090518
320.60016004,-0.02166814
320.66682674,-0.02044740
320.73349344,-0.01937925
320.80016014,-0.02090518
320.86682684,-0.02151555
320.93349354,-0.02044740
321.00016024,-0.02212592
321.06682694,-0.01968444
321.13349364,-0.02044740
321.20016034,-0.02136296
321.26682704,-0.01846370
321.33349374,-0.01770074
321.40016044,-0.02243111
321.46682714,-0.01800592
321.53349384,-0.02182074
321.60016054,-0.02136296
321.66682724,-0.01998962
321.73349394,-0.01937925
321.80016064,-0.02334666
321.86682734,-0.01922666
321.93349404,-0.01861629
322.00016074,-0.01876888
322.06682744,-0.01922666
322.13349414,-0.01968444
322.20016084,-0.02014222
322.26682754,-0.01983703
322.33349424,-0.01983703
322.40016094,-0.01892148
322.46682764,-0.01541185
322.53349434,-0.01937925
322.60016104,-0.01876888
322.66682774,-0.02014222
322.73349444,-0.02029481
322.80016114,-0.01861629
322.86682784,-0.01419111
322.93349454,-0.01632740
323.00016124,-0.02121036
323.06682794,-0.01724296
323.13349464,-0.01678518
323.20016134,-0.01663259
323.26682804,-0.01785333
323.33349474,-0.01541185
323.40016144,-0.01602222
323.46682814,-0.01632740
323.53349484,-0.01724296
323.60016154,-0.01892148
323.66682824,-0.01480148
323.73349494,-0.01632740
323.80016164,-0.01724296
323.86682834,-0.01571703
323.93349504,-0.01602222
324.00016174,-0.01785333
324.06682844,-0.01525925
324.13349514,-0.01525925
324.20016184,-0.01480148
324.26682854,-0.01434370
324.33349524,-0.01358074
324.40016194,-0.01358074
324.46682864,-0.01434370
324.53349534,-0.01373333
324.60016204,-0.01449629
324.66682874,-0.01205481
324.73349544,-0.01373333
324.80016214,-0.01281777
324.86682884,-0.01144444
324.93349554,-0.01236000
325.00016224,-0.01174963
325.06682894,-0.00686667
325.13349564,-0.01159703
325.20016234,-0.01037629
325.26682904,-0.00793481
325.33349574,-0.00839259
325.40016244,-0.00915555
325.46682914,-0.00747704
325.53349584,-0.01159703
325.60016254,-0.00961333
325.66682924,-0.00717185
325.73349594,-0.00885037
325.80016264,-0.00824000
325.86682934,-0.00869778
325.93349604,-0.00885037
326.00016274,-0.00625629
326.06682944,-0.00656148
326.13349614,-0.00701926
326.20016284,-0.00396741
326.26682954,-0.00640889
326.33349624,-0.00900296
326.40016294,-0.00656148
326.46682964,0.00030519
326.53349634,-0.00793481
326.60016304,-0.00564592
326.66682974,-0.00381481
326.73349643,-0.00595111
326.80016313,-0.00473037
326.86682983,-0.00564592
326.93349653,-0.00427259
327.00016323,-0.00595111
327.06682993,-0.00335704
327.13349663,-0.00412000
327.20016333,-0.00289926
327.26683003,-0.00320444
327.33349673,-0.00274667
327.40016343,-0.00228889
327.46683013,-0.00061037
327.53349683,-0.00396741
327.60016353,-0.00228889
327.66683023,-0.00213630
327.73349693,-0.00412000
327.80016363,-0.00183111
327.86683033,-0.00350963
327.93349703,-0.00534074
328.00016373,-0.00289926
328.06683043,-0.00305185
328.13349713,-0.00595111
328.20016383,-0.00259407
328.26683053,-0.00152593
328.33349723,-0.00228889
328.40016393,-0.00579852
328.46683063,-0.00335704
328.53349733,-0.00503555
328.60016403,-0.00289926
328.66683073,-0.00473037
328.73349743,-0.00625629
328.80016413,-0.00534074
328.86683083,-0.00350963
328.93349753,-0.00625629
329.00016423,-0.00259407
329.06683093,-0.00320444
329.13349763,-0.00549333
329.20016433,-0.00228889
329.26683103,-0.00457778
329.33349773,-0.00579852
329.40016443,-0.00381481
329.46683113,-0.00412000
329.53349783,-0.00686667
329.60016453,-0.00625629
329.66683123,-0.00839259
329.73349793,-0.00412000
329.80016463,-0.00045778
329.86683133,-0.00457778
329.93349803,-0.00900296
330.00016473,-0.00671407
330.06683143,-0.00671407
330.13349813,-0.00549333
330.20016483,-0.00549333
330.26683153,-0.00579852
330.33349823,-0.00839259
330.40016493,-0.00717185
330.46683163,-0.00747704
330.53349833,-0.01007111
330.60016503,-0.00778222
330.66683173,-0.01022370
330.73349843,-0.00885037
330.80016513,-0.00640889
330.86683183,-0.00885037
330.93349853,-0.00915555
331.00016523,-0.00701926
331.06683193,-0.00900296
331.13349863,-0.01144444
331.20016533,-0.00991852
331.26683203,-0.01022370
331.33349873,-0.01174963
331.40016543,-0.00686667
331.46683213,-0.01174963
331.53349883,-0.01083407
331.60016553,-0.00625629
331.66683223,-0.01052889
331.73349893,-0.01129185
331.80016563,-0.01022370
331.86683233,-0.01068148
331.93349903,-0.01174963
332.00016573,-0.01083407
332.06683243,-0.01205481
332.13349913,-0.00930815
332.20016583,-0.01022370
332.26683253,-0.01266518
332.33349923,-0.01129185
332.40016593,-0.01113926
332.46683263,-0.01815851
332.53349933,-0.01312296
332.60016603,-0.01190222
332.66683273,-0.01495407
332.73349943,-0.01159703
332.80016613,-0.01358074
332.86683283,-0.01251259
332.93349953,-0.01251259
333.00016623,-0.01312296
333.06683293,-0.01403851
333.13349963,-0.01434370
333.20016633,-0.00961333
333.26683303,-0.01495407
333.33349973,-0.01358074
333.40016643,-0.01144444
333.46683313,-0.01571703
333.53349983,-0.01373333
333.60016653,-0.01449629
333.66683323,-0.01632740
333.73349993,-0.01617481
333.80016663,-0.01571703
333.86683333,-0.01632740
333.93350003,-0.01693777
334.00016673,-0.01541185
334.06683343,-0.01693777
334.13350013,-0.01770074
334.20016683,-0.01648000
334.26683353,-0.01785333
334.33350023,-0.01648000
334.40016693,-0.01861629
334.46683363,-0.02243111
334.53350033,-0.02014222
334.60016703,-0.01907407
334.66683373,-0.02227851
334.73350043,-0.01693777
334.80016713,-0.01815851
334.86683383,-0.01983703
334.93350053,-0.01937925
335.00016723,-0.01968444
335.06683393,-0.02090518
335.13350063,-0.01892148
335.20016733,-0.02212592
335.26683403,-0.02182074
335.33350073,-0.02273629
335.40016743,-0.02349925
335.46683413,-0.02365185
335.53350083,-0.01846370
335.60016753,-0.02059999
335.66683423,-0.02517777
335.73350093,-0.02304148
335.80016763,-0.02151555
335.86683433,-0.02090518
335.93350103,-0.02426222
336.00016773,-0.02258370
336.06683443,-0.02502518
336.13350113,-0.02349925
336.20016783,-0.02334666
336.26683453,-0.02609333
336.33350123,-0.02273629
336.40016793,-0.02426222
336.46683463,-0.02761925
336.53350133,-0.02365185
336.60016803,-0.02548296
336.66683473,-0.02609333
336.73350143,-0.02456740
336.80016813,-0.02533036
336.86683483,-0.02517777
336.93350153,-0.02349925
337.00016823,-0.02533036
337.06683493,-0.02578814
337.13350163,-0.02426222
337.20016833,-0.02533036
337.26683503,-0.02456740
337.33350173,-0.02380444
337.40016843,-0.02594073
337.46683513,-0.02471999
337.53350183,-0.02410962
337.60016853,-0.02731407
337.66683523,-0.02533036
337.73350193,-0.02410962
337.80016863,-0.02517777
337.86683533,-0.02517777
337.93350203,-0.02456740
338.00016873,-0.02624592
338.06683543,-0.02533036
338.13350213,-0.02517777
338.20016883,-0.02700888
338.26683553,-0.02456740
338.33350223,-0.02594073
338.40016893,-0.02914518
338.46683563,-0.02471999
338.53350233,-0.02380444
338.60016903,-0.01922666
338.66683573,-0.02365185
338.73350243,-0.02502518
338.80016913,-0.03067110
338.86683583,-0.02716147
338.93350253,-0.02502518
339.00016923,-0.02609333
339.06683592,-0.02533036
339.13350262,-0.02655110
339.20016932,-0.02746666
339.26683602,-0.02594073
339.33350272,-0.02487259
339.40016942,-0.02594073
339.46683612,-0.02517777
339.53350282,-0.02227851
339.60016952,-0.02655110
339.66683622,-0.02426222
339.73350292,-0.02380444
339.80016962,-0.02716147
339.86683632,-0.02426222
339.93350302,-0.02700888
340.00016972,-0.02624592
340.06683642,-0.02609333
340.13350312,-0.02594073
340.20016982,-0.02777184
340.26683652,-0.02502518
340.33350322,-0.02609333
340.40016992,-0.02655110
340.46683662,-0.02594073
340.53350332,-0.02624592
340.60017002,-0.03067110
340.66683672,-0.02838221
340.73350342,-0.02945036
340.80017012,-0.02853481
340.86683682,-0.02624592
340.93350352,-0.02533036
341.00017022,-0.02777184
341.06683692,-0.02578814
341.13350362,-0.02517777
341.20017032,-0.02746666
341.26683702,-0.02594073
341.33350372,-0.02716147
341.40017042,-0.02700888
341.46683712,-0.02471999
341.53350382,-0.02716147
341.60017052,-0.02853481
341.66683722,-0.02273629
341.73350392,-0.02243111
341.80017062,-0.02838221
341.86683732,-0.02594073
341.93350402,-0.02380444
342.00017072,-0.02639851
342.06683742,-0.02426222
342.13350412,-0.02349925
342.20017082,-0.02548296
342.26683752,-0.02380444
342.33350422,-0.02166814
342.40017092,-0.02365185
342.46683762,-0.02059999
342.53350432,-0.02288888
342.60017102,-0.02288888
342.66683772,-0.02121036
342.73350442,-0.02166814
342.80017112,-0.02166814
342.86683782,-0.01907407
342.93350452,-0.01892148
343.00017122,-0.02029481
343.06683792,-0.01937925
343.13350462,-0.01846370
343.20017132,-0.01937925
343.26683802,-0.01770074
343.33350472,-0.01846370
343.40017142,-0.01800592
343.46683812,-0.01754814
343.53350482,-0.01861629
343.60017152,-0.01571703
343.66683822,-0.01480148
343.73350492,-0.01312296
343.80017162,-0.01525925
343.86683832,-0.01602222
343.93350502,-0.01800592
344.00017172,-0.01388592
344.06683842,-0.01449629
344.13350512,-0.00961333
344.20017182,-0.01281777
344.26683852,-0.01205481
344.33350522,-0.01571703
344.40017192,-0.01159703
344.46683862,-0.01266518
344.53350532,-0.01205481
344.60017202,-0.01129185
344.66683872,-0.00991852
344.73350542,-0.01144444
344.80017212,-0.01083407
344.86683882,-0.00808741
344.93350552,-0.01190222
345.00017222,-0.00915555
345.06683892,-0.01159703
345.13350562,-0.01159703
345.20017232,-0.01144444
345.26683902,-0.01022370
345.33350572,-0.01159703
345.40017242,-0.00885037
345.46683912,-0.00824000
345.53350582,-0.01068148
345.60017252,-0.00808741
345.66683922,-0.00961333
345.73350592,-0.01205481
345.80017262,-0.00930815
345.86683932,-0.00915555
345.93350602,-0.01144444
346.00017272,-0.01113926
346.06683942,-0.00824000
346.13350612,-0.00946074
346.20017282,-0.00564592
346.26683952,-0.01236000
346.33350622,-0.01236000
346.40017292,-0.00579852
346.46683962,-0.00991852
346.53350632,-0.01419111
346.60017302,-0.01052889
346.66683972,-0.01113926
346.73350642,-0.01007111
346.80017312,-0.01174963
346.86683982,-0.01037629
346.93350652,-0.01129185
347.00017322,-0.00991852
347.06683992,-0.01190222
347.13350662,-0.01205481
347.20017332,-0.00808741
347.26684002,-0.01236000
347.33350672,-0.00961333
347.40017342,-0.00839259
347.46684012,-0.01068148
347.53350682,-0.01007111
347.60017352,-0.00869778
347.66684022,-0.01037629
347.73350692,-0.00961333
347.80017362,-0.00595111
347.86684032,-0.00839259
347.93350702,-0.01022370
348.00017372,-0.00885037
348.06684042,-0.00808741
348.13350712,-0.00839259
348.20017382,-0.00824000
348.26684052,-0.00900296
348.33350722,-0.00778222
348.40017392,0.00061037
348.46684062,-0.01007111
348.53350732,-0.00595111
348.60017402,-0.00396741
348.66684072,-0.00549333
348.73350742,-0.00350963
348.80017412,-0.00320444
348.86684082,-0.00106815
348.93350752,-0.00167852
349.00017422,0.00061037
349.06684092,-0.00106815
349.13350762,0.00320444
349.20017432,0.00198370
349.26684102,0.00289926
349.33350772,0.00518815
349.40017442,0.00656148
349.46684112,0.00564592
349.53350782,0.00885037
349.60017452,0.00915555
349.66684122,0.00732444
349.73350792,0.01403851
349.80017462,0.01358074
349.86684132,0.01358074
349.93350802,0.01968444
350.00017472,0.02151555
350.06684142,0.02151555
350.13350812,0.02624592
350.20017482,0.02471999
350.26684152,0.02731407
350.33350822,0.03128147
350.40017492,0.03372295
350.46684162,0.03585925
350.53350832,0.03784295
350.60017502,0.04119999
350.66684172,0.04486221
350.73350842,0.04974517
350.80017512,0.05264443
350.86684182,0.05417036
350.93350852,0.05630665
351.00017522,0.05920591
351.06684192,0.06302072
351.13350862,0.06622516
351.20017532,0.07034516
351.26684202,0.07507554
351.33350872,0.07705924
351.40017541,0.08255257
351.46684211,0.08560442
351.53350881,0.09338664
351.60017551,0.09414960
351.66684221,0.09918515
351.73350891,0.10452590
351.80017561,0.10757770
351.86684231,0.11322370
351.93350901,0.11627550
352.00017571,0.12207400
352.06684241,0.12939850
352.13350911,0.13321330
352.20017581,0.14282660
352.26684251,0.14694660
352.33350921,0.15289770
352.40017591,0.15594960
352.46684261,0.16342660
352.53350931,0.16846220
352.60017601,0.17242960
352.66684271,0.18387400
352.73350941,0.18890960
352.80017611,0.19333480
352.86684281,0.20355850
352.93350951,0.21088290
353.00017621,0.21652880
353.06684291,0.22431100
353.13350961,0.22614220
353.20017631,0.23697620
353.26684301,0.24811550
353.33350971,0.25696580
353.40017641,0.26642660
353.46684311,0.27405620
353.53350981,0.28366950
353.60017651,0.29236730
353.66684321,0.30716880
353.73350991,0.30961030
353.80017661,0.32700580
353.86684331,0.33799250
353.93351001,0.34852140
354.00017671,0.36072880
354.06684341,0.36790060
354.13351011,0.38666950
354.20017681,0.39902950
354.26684351,0.41352580
354.33351021,0.42420730
354.40017691,0.44038210
354.46684361,0.46174510
354.53351031,0.47379990
354.60017701,0.48753320
354.66684371,0.50431840
354.73351041,0.52140870
354.80017711,0.54582350
354.86684381,0.56413470
354.93351051,0.57618950
355.00017721,0.60075690
355.06684391,0.61906800
355.13351061,0.63875240
355.20017731,0.66026790
355.26684401,0.68727680
355.33351071,0.70314650
355.40017741,0.72832420
355.46684411,0.74907680
355.53351081,0.77105020
355.60017751,0.80156860
355.66684421,0.82216860
355.73351091,0.84368420
355.80017761,0.87267680
355.86684431,0.90350050
355.93351101,0.92165900
356.00017771,0.95583970
356.06684441,0.97888120
356.13351111,1.00207500
356.20017781,1.03396700
356.26684451,1.06921600
356.33351121,1.09088400
356.40017791,1.11774000
356.46684461,1.14703800
356.53351131,1.17358900
356.60017801,1.20258200
356.66684471,1.23828900
356.73351141,1.26575500
356.80017811,1.29322200
356.86684481,1.32480800
356.93351151,1.35548000
357.00017821,1.37974200
357.06684491,1.41117600
357.13351161,1.43833700
357.20017831,1.46458300
357.26684501,1.49342300
357.33351171,1.51280200
357.40017841,1.53920100
357.46684511,1.55705400
357.53351181,1.59657600
357.60017851,1.63029900
