Time,Channel A
301.10062141,-0.02365185
301.13395482,-0.02029481
301.16728822,-0.02182074
301.20062162,-0.02304148
301.23395502,-0.02304148
301.26728842,-0.02273629
301.30062183,-0.02304148
301.33395523,-0.01800592
301.36728863,-0.02304148
301.40062203,-0.02517777
301.43395543,-0.02090518
301.46728884,-0.02273629
301.50062224,-0.02502518
301.53395564,-0.01434370
301.56728904,-0.02349925
301.60062245,-0.02426222
301.63395585,-0.01998962
301.66728925,-0.02349925
301.70062265,-0.02548296
301.73395605,-0.02029481
301.76728946,-0.02349925
301.80062286,-0.02471999
301.83395626,-0.02288888
301.86728966,-0.02471999
301.90062306,-0.02609333
301.93395647,-0.02212592
301.96728987,-0.02426222
302.00062327,-0.02624592
302.03395667,-0.02044740
302.06729008,-0.02487259
302.10062348,-0.02609333
302.13395688,-0.02044740
302.16729028,-0.02395703
302.20062368,-0.02548296
302.23395709,-0.02014222
302.26729049,-0.02410962
302.30062389,-0.02578814
302.33395729,-0.02136296
302.36729069,-0.02395703
302.40062410,-0.02716147
302.43395750,-0.02121036
302.46729090,-0.02471999
302.50062430,-0.02487259
302.53395770,-0.02380444
302.56729111,-0.02533036
302.60062451,-0.02517777
302.63395791,-0.02258370
302.66729131,-0.02578814
302.70062472,-0.02624592
302.73395812,-0.02105777
302.76729152,-0.02410962
302.80062492,-0.02578814
302.83395832,-0.02090518
302.86729173,-0.02517777
302.90062513,-0.02578814
302.93395853,-0.02258370
302.96729193,-0.02777184
303.00062533,-0.02502518
303.03395874,-0.02243111
303.06729214,-0.02746666
303.10062554,-0.02716147
303.13395894,-0.02410962
303.16729235,-0.02914518
303.20062575,-0.02456740
303.23395915,-0.02533036
303.26729255,-0.02853481
303.30062595,-0.02502518
303.33395936,-0.02304148
303.36729276,-0.02624592
303.40062616,-0.02517777
303.43395956,-0.02624592
303.46729296,-0.02426222
303.50062637,-0.02624592
303.53395977,-0.02304148
303.56729317,-0.02777184
303.60062657,-0.02410962
303.63395998,-0.02166814
303.66729338,-0.02792444
303.70062678,-0.02517777
303.73396018,-0.01861629
303.76729358,-0.03158666
303.80062699,-0.02655110
303.83396039,-0.02365185
303.86729379,-0.02838221
303.90062719,-0.02822962
303.93396059,-0.02243111
303.96729400,-0.02655110
304.00062740,-0.02746666
304.03396080,-0.02517777
304.06729420,-0.02594073
304.10062760,-0.02639851
304.13396101,-0.02365185
304.16729441,-0.02792444
304.20062781,-0.02487259
304.23396121,-0.02365185
304.26729462,-0.02639851
304.30062802,-0.02578814
304.33396142,-0.02487259
304.36729482,-0.02868740
304.40062822,-0.02624592
304.43396163,-0.02792444
304.46729503,-0.02975555
304.50062843,-0.02700888
304.53396183,-0.02426222
304.56729523,-0.02716147
304.60062864,-0.02594073
304.63396204,-0.02349925
304.66729544,-0.02746666
304.70062884,-0.02487259
304.73396225,-0.02456740
304.76729565,-0.02975555
304.80062905,-0.02471999
304.83396245,-0.02533036
304.86729585,-0.02914518
304.90062926,-0.02548296
304.93396266,-0.02471999
304.96729606,-0.02883999
305.00062946,-0.02426222
305.03396286,-0.02487259
305.06729627,-0.03006073
305.10062967,-0.02502518
305.13396307,-0.02578814
305.16729647,-0.02945036
305.20062988,-0.02121036
305.23396328,-0.02502518
305.26729668,-0.02700888
305.30063008,-0.02304148
305.33396348,-0.02502518
305.36729689,-0.02792444
305.40063029,-0.02288888
305.43396369,-0.02609333
305.46729709,-0.02761925
305.50063049,-0.02365185
305.53396390,-0.02487259
305.56729730,-0.02853481
305.60063070,-0.02548296
305.63396410,-0.02624592
305.66729750,-0.02670370
305.70063091,-0.02395703
305.73396431,-0.02609333
305.76729771,-0.02960295
305.80063111,-0.02166814
305.83396452,-0.02746666
305.86729792,-0.02990814
305.90063132,-0.02594073
305.93396472,-0.02533036
305.96729812,-0.02517777
306.00063153,-0.02594073
306.03396493,-0.02655110
306.06729833,-0.02716147
306.10063173,-0.02273629
306.13396513,-0.02426222
306.16729854,-0.02716147
306.20063194,-0.02426222
306.23396534,-0.02471999
306.26729874,-0.02594073
306.30063215,-0.02380444
306.33396555,-0.02655110
306.36729895,-0.02822962
306.40063235,-0.02380444
306.43396575,-0.02624592
306.46729916,-0.02792444
306.50063256,-0.02136296
306.53396596,-0.02578814
306.56729936,-0.02868740
306.60063276,-0.02029481
306.63396617,-0.02594073
306.66729957,-0.02716147
306.70063297,-0.02044740
306.73396637,-0.02594073
306.76729978,-0.02700888
306.80063318,-0.02349925
306.83396658,-0.02868740
306.86729998,-0.02792444
306.90063338,-0.02533036
306.93396679,-0.02853481
306.96730019,-0.02731407
307.00063359,-0.02334666
307.03396699,-0.02624592
307.06730039,-0.02731407
307.10063380,-0.02288888
307.13396720,-0.02731407
307.16730060,-0.02639851
307.20063400,-0.02288888
307.23396740,-0.02655110
307.26730081,-0.02716147
307.30063421,-0.02533036
307.33396761,-0.02838221
307.36730101,-0.02670370
307.40063442,-0.02288888
307.43396782,-0.02838221
307.46730122,-0.02548296
307.50063462,-0.02349925
307.53396802,-0.03158666
307.56730143,-0.02700888
307.60063483,-0.02273629
307.63396823,-0.02716147
307.66730163,-0.02594073
307.70063503,-0.02502518
307.73396844,-0.02548296
307.76730184,-0.02502518
307.80063524,-0.02792444
307.83396864,-0.02746666
307.86730205,-0.02578814
307.90063545,-0.02166814
307.93396885,-0.03097629
307.96730225,-0.02334666
308.00063565,-0.02121036
308.03396906,-0.02853481
308.06730246,-0.02533036
308.10063586,-0.02365185
308.13396926,-0.02792444
308.16730266,-0.02853481
308.20063607,-0.02349925
308.23396947,-0.02883999
308.26730287,-0.02655110
308.30063627,-0.02349925
308.33396968,-0.02777184
308.36730308,-0.02670370
308.40063648,-0.02304148
308.43396988,-0.02822962
308.46730328,-0.02395703
308.50063669,-0.02273629
308.53397009,-0.02883999
308.56730349,-0.02471999
308.60063689,-0.02456740
308.63397029,-0.02960295
308.66730370,-0.02548296
308.70063710,-0.02151555
308.73397050,-0.02990814
308.76730390,-0.02533036
308.80063730,-0.02395703
308.83397071,-0.02761925
308.86730411,-0.02578814
308.90063751,-0.02502518
308.93397091,-0.02670370
308.96730432,-0.02182074
309.00063772,-0.02548296
309.03397112,-0.02548296
309.06730452,-0.02365185
309.10063792,-0.02395703
309.13397133,-0.02853481
309.16730473,-0.02410962
309.20063813,-0.02456740
309.23397153,-0.02609333
309.26730493,-0.02410962
309.30063834,-0.02502518
309.33397174,-0.02853481
309.36730514,-0.02380444
309.40063854,-0.02410962
309.43397195,-0.02777184
309.46730535,-0.02105777
309.50063875,-0.02227851
309.53397215,-0.02700888
309.56730555,-0.02166814
309.60063896,-0.02334666
309.63397236,-0.02609333
309.66730576,-0.02166814
309.70063916,-0.02273629
309.73397256,-0.02426222
309.76730597,-0.02410962
309.80063937,-0.02456740
309.83397277,-0.02502518
309.86730617,-0.02502518
309.90063957,-0.02395703
309.93397298,-0.02471999
309.96730638,-0.01998962
310.00063978,-0.02594073
310.03397318,-0.02853481
310.06730659,-0.02212592
310.10063999,-0.02578814
310.13397339,-0.02883999
310.16730679,-0.01983703
310.20064019,-0.02121036
310.23397360,-0.02594073
310.26730700,-0.02136296
310.30064040,-0.02258370
310.33397380,-0.02624592
310.36730720,-0.02365185
310.40064061,-0.02578814
310.43397401,-0.02548296
310.46730741,-0.02121036
310.50064081,-0.02426222
310.53397422,-0.02609333
310.56730762,-0.02044740
310.60064102,-0.02471999
310.63397442,-0.02594073
310.66730782,-0.02014222
310.70064123,-0.02288888
310.73397463,-0.02517777
310.76730803,-0.01907407
310.80064143,-0.02258370
310.83397483,-0.02517777
310.86730824,-0.02059999
310.90064164,-0.02380444
310.93397504,-0.02334666
310.96730844,-0.01983703
311.00064185,-0.02243111
311.03397525,-0.02380444
311.06730865,-0.02136296
311.10064205,-0.02349925
311.13397545,-0.02334666
311.16730886,-0.01922666
311.20064226,-0.02227851
311.23397566,-0.02349925
311.26730906,-0.02044740
311.30064246,-0.02212592
311.33397587,-0.02410962
311.36730927,-0.01998962
311.40064267,-0.02578814
311.43397607,-0.02380444
311.46730947,-0.02059999
311.50064288,-0.02700888
311.53397628,-0.02288888
311.56730968,-0.02136296
311.60064308,-0.02700888
311.63397649,-0.02151555
311.66730989,-0.01983703
311.70064329,-0.02349925
311.73397669,-0.02151555
311.76731009,-0.02243111
311.80064350,-0.02014222
311.83397690,-0.02227851
311.86731030,-0.02182074
311.90064370,-0.02410962
311.93397710,-0.02059999
311.96731051,-0.01892148
312.00064391,-0.02182074
312.03397731,-0.02426222
312.06731071,-0.01983703
312.10064412,-0.02380444
312.13397752,-0.02487259
312.16731092,-0.01892148
312.20064432,-0.02471999
312.23397772,-0.02304148
312.26731113,-0.01861629
312.30064453,-0.02410962
312.33397793,-0.02166814
312.36731133,-0.02044740
312.40064473,-0.02258370
312.43397814,-0.02029481
312.46731154,-0.01846370
312.50064494,-0.02426222
312.53397834,-0.02121036
312.56731175,-0.01983703
312.60064515,-0.02395703
312.63397855,-0.02044740
312.66731195,-0.02014222
312.70064535,-0.02365185
312.73397876,-0.02059999
312.76731216,-0.01998962
312.80064556,-0.02533036
312.83397896,-0.02258370
312.86731236,-0.01937925
312.90064577,-0.02456740
312.93397917,-0.01846370
312.96731257,-0.01998962
313.00064597,-0.02304148
313.03397937,-0.01998962
313.06731278,-0.01892148
313.10064618,-0.02273629
313.13397958,-0.01937925
313.16731298,-0.01922666
313.20064639,-0.02273629
313.23397979,-0.02029481
313.26731319,-0.01876888
313.30064659,-0.02426222
313.33397999,-0.02014222
313.36731340,-0.01846370
313.40064680,-0.02227851
313.43398020,-0.01754814
313.46731360,-0.01922666
313.50064700,-0.02090518
313.53398041,-0.01724296
313.56731381,-0.01983703
313.60064721,-0.02059999
313.63398061,-0.01724296
313.66731402,-0.01983703
313.70064742,-0.02105777
313.73398082,-0.01968444
313.76731422,-0.02044740
313.80064762,-0.02105777
313.83398103,-0.01937925
313.86731443,-0.01937925
313.90064783,-0.02014222
313.93398123,-0.01876888
313.96731463,-0.02105777
314.00064804,-0.02258370
314.03398144,-0.01571703
314.06731484,-0.01983703
314.10064824,-0.02304148
314.13398165,-0.01159703
314.16731505,-0.01754814
314.20064845,-0.02090518
314.23398185,-0.01663259
314.26731525,-0.02044740
314.30064866,-0.02151555
314.33398206,-0.01602222
314.36731546,-0.01983703
314.40064886,-0.02151555
314.43398226,-0.01617481
314.46731567,-0.02014222
314.50064907,-0.01998962
314.53398247,-0.01693777
314.56731587,-0.01876888
314.60064927,-0.02029481
314.63398268,-0.01739555
314.66731608,-0.01983703
314.70064948,-0.02059999
314.73398288,-0.01556444
314.76731629,-0.01815851
314.80064969,-0.01754814
314.83398309,-0.01510666
314.86731649,-0.02029481
314.90064989,-0.02121036
314.93398330,-0.01571703
314.96731670,-0.01922666
315.00065010,-0.02182074
315.03398350,-0.01663259
315.06731690,-0.01922666
315.10065031,-0.01876888
315.13398371,-0.01693777
315.16731711,-0.01907407
315.20065051,-0.01968444
315.23398392,-0.01602222
315.26731732,-0.02105777
315.30065072,-0.01922666
315.33398412,-0.01556444
315.36731752,-0.01846370
315.40065093,-0.01876888
315.43398433,-0.01449629
315.46731773,-0.01907407
315.50065113,-0.01937925
315.53398453,-0.01617481
315.56731794,-0.02258370
315.60065134,-0.01876888
315.63398474,-0.01556444
315.66731814,-0.02151555
315.70065155,-0.01968444
315.73398495,-0.01724296
315.76731835,-0.02380444
315.80065175,-0.01785333
315.83398515,-0.02044740
315.86731856,-0.01861629
315.90065196,-0.01571703
315.93398536,-0.01800592
315.96731876,-0.01770074
316.00065216,-0.01876888
316.03398557,-0.01892148
316.06731897,-0.01632740
316.10065237,-0.01724296
316.13398577,-0.01693777
316.16731917,-0.01968444
316.20065258,-0.01495407
316.23398598,-0.01281777
316.26731938,-0.02059999
316.30065278,-0.01846370
316.33398619,-0.01678518
316.36731959,-0.01922666
316.40065299,-0.01998962
316.43398639,-0.02014222
316.46731979,-0.02029481
316.50065320,-0.01876888
316.53398660,-0.01510666
316.56732000,-0.02105777
316.60065340,-0.01968444
316.63398680,-0.01617481
316.66732021,-0.01998962
316.70065361,-0.01632740
316.73398701,-0.01525925
316.76732041,-0.01770074
316.80065382,-0.01785333
316.83398722,-0.01632740
316.86732062,-0.02136296
316.90065402,-0.01739555
316.93398742,-0.01556444
316.96732083,-0.01922666
317.00065423,-0.01785333
317.03398763,-0.01556444
317.06732103,-0.02044740
317.10065443,-0.01846370
317.13398784,-0.01846370
317.16732124,-0.02151555
317.20065464,-0.01800592
317.23398804,-0.01571703
317.26732145,-0.01907407
317.30065485,-0.01663259
317.33398825,-0.01449629
317.36732165,-0.01800592
317.40065505,-0.01632740
317.43398846,-0.01510666
317.46732186,-0.02029481
317.50065526,-0.01495407
317.53398866,-0.01648000
317.56732206,-0.01861629
317.60065547,-0.01556444
317.63398887,-0.01648000
317.66732227,-0.02105777
317.70065567,-0.01556444
317.73398907,-0.01632740
317.76732248,-0.01892148
317.80065588,-0.01449629
317.83398928,-0.01632740
317.86732268,-0.01892148
317.90065609,-0.01648000
317.93398949,-0.01541185
317.96732289,-0.01998962
318.00065629,-0.01434370
318.03398969,-0.01617481
318.06732310,-0.01861629
318.10065650,-0.01419111
318.13398990,-0.01495407
318.16732330,-0.01739555
318.20065670,-0.01312296
318.23399011,-0.01739555
318.26732351,-0.01815851
318.30065691,-0.01327555
318.33399031,-0.01693777
318.36732372,-0.01632740
318.40065712,-0.01419111
318.43399052,-0.01571703
318.46732392,-0.01770074
318.50065732,-0.01876888
318.53399073,-0.01617481
318.56732413,-0.01632740
318.60065753,-0.01327555
318.63399093,-0.01678518
318.66732433,-0.01861629
318.70065774,-0.01266518
318.73399114,-0.01754814
318.76732454,-0.01907407
318.80065794,-0.01571703
318.83399135,-0.01739555
318.86732475,-0.02090518
318.90065815,-0.01251259
318.93399155,-0.01541185
318.96732495,-0.01815851
319.00065836,-0.01525925
319.03399176,-0.01251259
319.06732516,-0.01907407
319.10065856,-0.01129185
319.13399196,-0.01648000
319.16732537,-0.01663259
319.20065877,-0.01388592
319.23399217,-0.01541185
319.26732557,-0.01815851
319.30065897,-0.01190222
319.33399238,-0.01510666
319.36732578,-0.01785333
319.40065918,-0.01174963
319.43399258,-0.01541185
319.46732599,-0.01907407
319.50065939,-0.01068148
319.53399279,-0.01724296
319.56732619,-0.01617481
319.60065959,-0.01083407
319.63399300,-0.01541185
319.66732640,-0.01907407
319.70065980,-0.00747704
319.73399320,-0.01403851
319.76732660,-0.01556444
319.80066001,-0.01083407
319.83399341,-0.01617481
319.86732681,-0.01571703
319.90066021,-0.01159703
319.93399362,-0.01403851
319.96732702,-0.01541185
320.00066042,-0.01205481
320.03399382,-0.01617481
320.06732722,-0.01602222
320.10066063,-0.01373333
320.13399403,-0.01663259
320.16732743,-0.01495407
320.20066083,-0.01205481
320.23399423,-0.01571703
320.26732764,-0.01571703
320.30066104,-0.01251259
320.33399444,-0.01556444
320.36732784,-0.01388592
320.40066124,-0.01159703
320.43399465,-0.01480148
320.46732805,-0.01495407
320.50066145,-0.01129185
320.53399485,-0.01434370
320.56732826,-0.01541185
320.60066166,-0.01251259
320.63399506,-0.01693777
320.66732846,-0.01693777
320.70066186,-0.01159703
320.73399527,-0.01724296
320.76732867,-0.01678518
320.80066207,-0.01327555
320.83399547,-0.01648000
320.86732887,-0.01403851
320.90066228,-0.01281777
320.93399568,-0.01785333
320.96732908,-0.01403851
321.00066248,-0.01297037
321.03399589,-0.01617481
321.06732929,-0.01388592
321.10066269,-0.01236000
321.13399609,-0.01510666
321.16732949,-0.01480148
321.20066290,-0.01373333
321.23399630,-0.01159703
321.26732970,-0.01419111
321.30066310,-0.01419111
321.33399650,-0.01403851
321.36732991,-0.01449629
321.40066331,-0.01113926
321.43399671,-0.01632740
321.46733011,-0.01205481
321.50066352,-0.01129185
321.53399692,-0.01648000
321.56733032,-0.01281777
321.60066372,-0.00961333
321.63399712,-0.01388592
321.66733053,-0.01525925
321.70066393,-0.00930815
321.73399733,-0.01983703
321.76733073,-0.01449629
321.80066413,-0.01174963
321.83399754,-0.01495407
321.86733094,-0.01480148
321.90066434,-0.01068148
321.93399774,-0.01724296
321.96733114,-0.01205481
322.00066455,-0.01113926
322.03399795,-0.01617481
322.06733135,-0.01419111
322.10066475,-0.00930815
322.13399816,-0.01449629
322.16733156,-0.01373333
322.20066496,-0.01022370
322.23399836,-0.01419111
322.26733176,-0.01388592
